"id","name","week","arm","n","mean","sd","se","ci","median","iqr","type"
"TMEM198","TMEM198",24,"CG48",173,-0.0615103140004899,0.967592873565372,0.0735647239292651,0.145205889926044,-0.0933160510556945,1.04531950278127,"PRT"
"TMEM198","TMEM198",24,"PB",69,0.057575726464999,1.03665670569572,0.124798801872263,0.249032131815769,0.101077077148808,1.12550268508639,"PRT"
"TMEM198","TMEM198",24,"SP",128,-0.043604284531439,0.818272455691889,0.0723257502847379,0.143119607525479,0.0259547261722801,0.950481522144974,"PRT"
"TMEM256","TMEM256",0,"CG32",215,0,0,0,0,0,0,"PRT"
"TMEM256","TMEM256",0,"CG48",213,0,0,0,0,0,0,"PRT"
"TMEM256","TMEM256",0,"PB",90,0,0,0,0,0,0,"PRT"
"TMEM256","TMEM256",0,"SP",146,0,0,0,0,0,0,"PRT"
"TMEM256","TMEM256",24,"CG32",215,0.047274133177524,0.640224260168263,0.0436629321426427,0.0860644970889083,0.0626527093632738,0.620373777611899,"PRT"
"TMEM256","TMEM256",24,"CG48",213,0.093958533150348,0.696306932593841,0.047710164878794,0.0940470886805369,0.0984323737184454,0.70480926398287,"PRT"
"TMEM256","TMEM256",24,"PB",90,-0.00101022786603473,0.584614822444221,0.0616238130939555,0.122445204000046,0.0225754836142702,0.798200299808761,"PRT"
"TMEM256","TMEM256",24,"SP",146,0.074606222077828,0.685589393684239,0.0567397819376403,0.112143884592355,0.0968476397028688,0.740460992272316,"PRT"
"TMSB4X","TMSB4X",0,"CG32",107,0,0,0,0,0,0,"PRT"
"TMSB4X","TMSB4X",0,"CG48",125,0,0,0,0,0,0,"PRT"
"TMSB4X","TMSB4X",0,"PB",45,0,0,0,0,0,0,"PRT"
"TMSB4X","TMSB4X",0,"SP",92,0,0,0,0,0,0,"PRT"
"TMSB4X","TMSB4X",24,"CG32",107,-0.13072523783885,2.70277025695794,0.261286662890856,0.518026222383257,-0.137960568353524,1.74768122908007,"PRT"
"TMSB4X","TMSB4X",24,"CG48",125,-0.236518493112321,2.37388177661959,0.212326440922775,0.42025350274792,-0.151956215693644,1.95725124473391,"PRT"
"TMSB4X","TMSB4X",24,"PB",45,0.235820999025529,2.44781116523905,0.364898144103832,0.735403887601571,0.0858723728647703,2.14395730506589,"PRT"
"TMSB4X","TMSB4X",24,"SP",92,0.108768028116692,2.54277940208409,0.265103078550982,0.526594698799714,0.0525384926979822,1.56485969635051,"PRT"
"TNC","TNC",0,"CG32",216,0,0,0,0,0,0,"PRT"
"TNC","TNC",0,"CG48",214,0,0,0,0,0,0,"PRT"
"TNC","TNC",0,"PB",91,0,0,0,0,0,0,"PRT"
"TNC","TNC",0,"SP",145,0,0,0,0,0,0,"PRT"
"TNC","TNC",24,"CG32",216,0.563064935107258,2.81874312309454,0.191791176876686,0.37803174872754,0.349130759983952,2.12278002207894,"PRT"
"TNC","TNC",24,"CG48",214,-0.285080212224805,2.84220641807153,0.194289230909287,0.382975915303207,-0.135812837179015,2.46124065237401,"PRT"
"TNC","TNC",24,"PB",91,-0.0873248566858168,2.66685307937709,0.279562164487616,0.555399034731586,-0.0267265266827579,2.34298929484616,"PRT"
"TNC","TNC",24,"SP",145,-0.0877712318002511,2.81646507537137,0.233894693675516,0.462310419549072,-0.131391841302527,2.36663402102923,"PRT"
"TNS1","TNS1",0,"CG32",161,0,0,0,0,0,0,"PRT"
"TNS1","TNS1",0,"CG48",152,0,0,0,0,0,0,"PRT"
"TNS1","TNS1",0,"PB",57,0,0,0,0,0,0,"PRT"
"TNS1","TNS1",0,"SP",133,0,0,0,0,0,0,"PRT"
"TNS1","TNS1",24,"CG32",161,0.0638983475714816,1.12290808411956,0.0884975546344633,0.174773958703857,-0.00556904269054748,0.809651344000047,"PRT"
"TNS1","TNS1",24,"CG48",152,-0.0682829821997361,0.911707029366098,0.0739492049793371,0.146108759615366,0.0029287452791964,1.03055422238146,"PRT"
"TNS1","TNS1",24,"PB",57,0.0686988911806331,1.81177479465986,0.239975433924187,0.480728560760118,-0.0895937711422974,0.890477966012154,"PRT"
"TNS1","TNS1",24,"SP",133,-0.0894742141410611,0.907351338080648,0.078677339111078,0.155631553381295,-0.00220173200937523,0.723454515292113,"PRT"
"TNS2","TNS2",0,"CG32",169,0,0,0,0,0,0,"PRT"
"TNS2","TNS2",0,"CG48",162,0,0,0,0,0,0,"PRT"
"TNS2","TNS2",0,"PB",54,0,0,0,0,0,0,"PRT"
"TNS2","TNS2",0,"SP",138,0,0,0,0,0,0,"PRT"
"TNS2","TNS2",24,"CG32",169,-0.0112649001448571,2.83771313377637,0.218285625675106,0.430936249647248,-0.00425339952633585,1.26096033841708,"PRT"
"TNS2","TNS2",24,"CG48",162,0.0315457604970717,2.75822738156924,0.216706809506891,0.427954360951921,-0.0168609508727275,1.36730226510391,"PRT"
"TNS2","TNS2",24,"PB",54,-0.296864963926209,3.32353357457932,0.452275633373753,0.907150040419258,0.040054483309155,2.24295980751574,"PRT"
"TNS2","TNS2",24,"SP",138,-0.395514860500186,2.60988407250789,0.222168086124558,0.439322107881469,0.013938476863979,1.32609585986412,"PRT"
"TNS3","TNS3",0,"CG32",146,0,0,0,0,0,0,"PRT"
"TNS3","TNS3",0,"CG48",145,0,0,0,0,0,0,"PRT"
"TNS3","TNS3",0,"PB",44,0,0,0,0,0,0,"PRT"
"TNS3","TNS3",0,"SP",131,0,0,0,0,0,0,"PRT"
"TNS3","TNS3",24,"CG32",146,0.0323288191931305,0.910263629956015,0.0753339540332164,0.148894513839899,-0.0728167512531552,0.553371362378658,"PRT"
"TNS3","TNS3",24,"CG48",145,-0.104481998699021,0.596135457919518,0.0495063551607554,0.097853027210895,-0.0719833761408193,0.754098240133558,"PRT"
"TNS3","TNS3",24,"PB",44,-0.190495067073039,0.705199488533938,0.10631282299171,0.214400240805269,-0.110153420175534,0.573585522514326,"PRT"
"TNS3","TNS3",24,"SP",131,-0.00764687753248101,0.771549143139812,0.0674105616274601,0.133363734243945,0.0125882765146734,0.584772359117086,"PRT"
"TNXA","TNXA",0,"CG32",169,0,0,0,0,0,0,"PRT"
"TNXA","TNXA",0,"CG48",156,0,0,0,0,0,0,"PRT"
"TNXA","TNXA",0,"PB",61,0,0,0,0,0,0,"PRT"
"TNXA","TNXA",0,"SP",118,0,0,0,0,0,0,"PRT"
"TNXA","TNXA",24,"CG32",169,-0.194504068854977,3.87605373178899,0.298157979368384,0.588619067490279,-0.00779382943325402,3.31038759166641,"PRT"
"TNXA","TNXA",24,"CG48",156,-0.286365538913451,3.19393567732112,0.255719511690815,0.505145032553734,-0.0753871751746766,3.01781131385145,"PRT"
"TNXA","TNXA",24,"PB",61,0.497394954932063,4.07099416650677,0.521237391304547,1.04263001857888,0.449961309868661,2.83817334534348,"PRT"
"TNXA","TNXA",24,"SP",118,-0.350492220934582,3.75530785547388,0.345704109414344,0.684648873344621,-0.118807828172609,3.66211658446024,"PRT"
"TNXB","TNXB",0,"CG32",216,0,0,0,0,0,0,"PRT"
"TNXB","TNXB",0,"CG48",214,0,0,0,0,0,0,"PRT"
"TNXB","TNXB",0,"PB",91,0,0,0,0,0,0,"PRT"
"TNXB","TNXB",0,"SP",146,0,0,0,0,0,0,"PRT"
"TNXB","TNXB",24,"CG32",216,0.0805505337819586,2.39826031035835,0.163180945298521,0.321639290789042,0.189634614948876,2.50579485369599,"PRT"
"TNXB","TNXB",24,"CG48",214,0.234785954549211,2.24462597982792,0.153439473124431,0.302454348027695,0.0308702446836389,2.39338648460393,"PRT"
"TNXB","TNXB",24,"PB",91,-0.405246171589742,2.45839672807302,0.257710001268572,0.511985898405008,-0.313207484146755,2.92466230425638,"PRT"
"TNXB","TNXB",24,"SP",146,-0.177417607880886,2.32338243712415,0.192284498643927,0.380042536090864,-0.0571452883458754,2.79811178693302,"PRT"
"TOLLIP","TOLLIP",0,"CG32",184,0,0,0,0,0,0,"PRT"
"TOLLIP","TOLLIP",0,"CG48",181,0,0,0,0,0,0,"PRT"
"TOLLIP","TOLLIP",0,"PB",59,0,0,0,0,0,0,"PRT"
"TOLLIP","TOLLIP",0,"SP",132,0,0,0,0,0,0,"PRT"
"TOLLIP","TOLLIP",24,"CG32",184,-0.0158638047584683,1.50734487183503,0.111122938251705,0.219246881215565,-0.0553410776553527,1.60155151091706,"PRT"
"TOLLIP","TOLLIP",24,"CG48",181,-0.0560397575043605,1.48598459335311,0.110452364965284,0.217948011030646,-0.0244555213496866,1.60373131544013,"PRT"
"TOLLIP","TOLLIP",24,"PB",59,0.0339395953536748,1.48078060469421,0.192781214326665,0.385893527332435,-0.0795686465184673,1.76688657492092,"PRT"
"TOLLIP","TOLLIP",24,"SP",132,-0.0853151752297074,1.47761714390374,0.128610064405358,0.25442138593958,-0.0737404354521374,1.28607541265057,"PRT"
"TP53I3","TP53I3",0,"CG32",126,0,0,0,0,0,0,"PRT"
"TP53I3","TP53I3",0,"CG48",137,0,0,0,0,0,0,"PRT"
"TP53I3","TP53I3",0,"PB",68,0,0,0,0,0,0,"PRT"
"TP53I3","TP53I3",0,"SP",91,0,0,0,0,0,0,"PRT"
"TP53I3","TP53I3",24,"CG32",126,-0.156925052916432,1.19192565522497,0.106185176960902,0.210153643786751,-0.0667879608592976,1.70097233976107,"PRT"
"TP53I3","TP53I3",24,"CG48",137,0.103080580908893,1.20905859696528,0.103296847094557,0.2042757931564,0.139697865597931,1.4929843196162,"PRT"
"TP53I3","TP53I3",24,"PB",68,-0.242488309360582,1.18311151119267,0.143473344927398,0.286373995055039,-0.186204372312369,1.33164695338467,"PRT"
"TP53I3","TP53I3",24,"SP",91,-0.00906350114868269,1.0993123764014,0.115239249500232,0.228942883071921,-0.0224371761462265,1.47068155307077,"PRT"
"TPD52L2","TPD52L2",0,"CG32",173,0,0,0,0,0,0,"PRT"
"TPD52L2","TPD52L2",0,"CG48",167,0,0,0,0,0,0,"PRT"
"TPD52L2","TPD52L2",0,"PB",79,0,0,0,0,0,0,"PRT"
"TPD52L2","TPD52L2",0,"SP",112,0,0,0,0,0,0,"PRT"
"TPD52L2","TPD52L2",24,"CG32",173,0.119500303400405,5.46353171658429,0.415384624452954,0.819907842151123,0.102270181320097,2.79830995986177,"PRT"
"TPD52L2","TPD52L2",24,"CG48",167,0.436893886906272,5.48431133156952,0.424388752281872,0.837895227876857,0.0158322279393843,2.44360275383592,"PRT"
"TPD52L2","TPD52L2",24,"PB",79,-0.599315674479522,5.28813040040793,0.594961153201806,1.18447666790864,-0.338971791924688,3.73739220133516,"PRT"
"TPD52L2","TPD52L2",24,"SP",112,0.392807392214982,5.07750858212253,0.479779463860443,0.950715036313073,0.00334571995462074,2.17277441772927,"PRT"
"TPM3","TPM3",0,"CG32",111,0,0,0,0,0,0,"PRT"
"TPM3","TPM3",0,"CG48",112,0,0,0,0,0,0,"PRT"
"TPM3","TPM3",0,"PB",52,0,0,0,0,0,0,"PRT"
"TPM3","TPM3",0,"SP",77,0,0,0,0,0,0,"PRT"
"TPM3","TPM3",24,"CG32",111,-0.353600020619186,4.91366073994705,0.466384037973589,0.924263694596764,-0.31410342954139,6.14219049987444,"PRT"
"TPM3","TPM3",24,"CG48",112,0.150830724571699,4.90511524561575,0.463489824714671,0.918436028897065,-0.0709971499060131,6.60175416114684,"PRT"
"TPM3","TPM3",24,"PB",52,1.79498539758848,4.66662422248127,0.647144342979942,1.29919648001824,1.05888083809092,7.29852945111119,"PRT"
"TPM3","TPM3",24,"SP",77,-0.0262435418189793,4.76677166057175,0.543224046290222,1.08192445389658,0.0116309869183553,6.33226122978514,"PRT"
"TTC37","TTC37",0,"CG32",151,0,0,0,0,0,0,"PRT"
"TTC37","TTC37",0,"CG48",161,0,0,0,0,0,0,"PRT"
"TTC37","TTC37",0,"PB",65,0,0,0,0,0,0,"PRT"
"TTC37","TTC37",0,"SP",102,0,0,0,0,0,0,"PRT"
"TTC37","TTC37",24,"CG32",151,-0.094869035511505,0.885072076750769,0.0720261441240398,0.142316842138618,-0.0807155961582531,0.829521634756476,"PRT"
"TTC37","TTC37",24,"CG48",161,0.074313722855027,1.1582764318184,0.0912849709217572,0.180278831478005,-0.10103994762953,1.05049705088076,"PRT"
"TTC37","TTC37",24,"PB",65,0.0473341052015835,1.08656565192293,0.134771882250011,0.269237785739059,-0.0728808335339828,0.669897419583691,"PRT"
"TTC37","TTC37",24,"SP",102,-0.0698459687493819,1.004523062055,0.099462604175716,0.19730705153807,-0.057726210916826,0.881421845363191,"PRT"
"TTR","TTR",0,"CG32",216,0,0,0,0,0,0,"PRT"
"TTR","TTR",0,"CG48",214,0,0,0,0,0,0,"PRT"
"TTR","TTR",0,"PB",91,0,0,0,0,0,0,"PRT"
"TTR","TTR",0,"SP",146,0,0,0,0,0,0,"PRT"
"TTR","TTR",24,"CG32",216,0.0919404091388369,0.73157033506089,0.0497770564404473,0.098113521169905,0.0652433597806024,0.816921605311217,"PRT"
"TTR","TTR",24,"CG48",214,-0.0111107339874492,0.645675125569925,0.0441374429269483,0.0870021334943843,0.0168515172000507,0.667416128674416,"PRT"
"TTR","TTR",24,"PB",91,-0.0557177087363973,0.814187366530073,0.0853500270584026,0.169562725805306,-0.139391421884746,1.02686374656822,"PRT"
"TTR","TTR",24,"SP",146,0.08849844620327,0.735943360926164,0.0609071059180311,0.120380431923988,0.144427770368923,0.837106865840264,"PRT"
"TUBA1A","TUBA1A",0,"CG32",214,0,0,0,0,0,0,"PRT"
"TUBA1A","TUBA1A",0,"CG48",209,0,0,0,0,0,0,"PRT"
"TUBA1A","TUBA1A",0,"PB",85,0,0,0,0,0,0,"PRT"
"TUBA1A","TUBA1A",0,"SP",145,0,0,0,0,0,0,"PRT"
"TUBA1A","TUBA1A",24,"CG32",214,-0.0637424285721206,2.2666129416973,0.154942470895625,0.305417002954206,-0.133576056310487,2.44460145607922,"PRT"
"TUBA1A","TUBA1A",24,"CG48",209,0.0216314004345861,2.15071513905816,0.148768076934226,0.293286542949539,0.00960894010118807,1.90833367146383,"PRT"
"TUBA1A","TUBA1A",24,"PB",85,-0.257177466355019,2.15244620931286,0.233465570808135,0.464271891015058,-0.143214432560736,1.96621018282763,"PRT"
"TUBA1A","TUBA1A",24,"SP",145,-0.143604404235181,2.18940330384997,0.181820047961584,0.359380973268962,-0.044933296438284,2.41813484666363,"PRT"
"TUBA1B","TUBA1B",0,"CG32",215,0,0,0,0,0,0,"PRT"
"TUBA1B","TUBA1B",0,"CG48",211,0,0,0,0,0,0,"PRT"
"TUBA1B","TUBA1B",0,"PB",89,0,0,0,0,0,0,"PRT"
"TUBA1B","TUBA1B",0,"SP",145,0,0,0,0,0,0,"PRT"
"TUBA1B","TUBA1B",24,"CG32",215,-0.031219769577314,2.03138022190289,0.138538981265004,0.273075745596517,-0.0384858433359838,2.3164488100733,"PRT"
"TUBA1B","TUBA1B",24,"CG48",211,-0.0212179282296329,1.96327249945047,0.135157252754082,0.266438843340776,-0.0238491214832877,1.85280502735688,"PRT"
"TUBA1B","TUBA1B",24,"PB",89,-0.22670820269176,2.27300117857565,0.240937643054215,0.478812936097952,-0.0531706285174103,1.87183631382121,"PRT"
"TUBA1B","TUBA1B",24,"SP",145,-0.103428434492394,1.91022878863336,0.158635866382486,0.31355569803803,-0.043095912012685,2.02113410483028,"PRT"
"TUBA1C","TUBA1C",0,"CG32",215,0,0,0,0,0,0,"PRT"
"TUBA1C","TUBA1C",0,"CG48",211,0,0,0,0,0,0,"PRT"
"TUBA1C","TUBA1C",0,"PB",89,0,0,0,0,0,0,"PRT"
"TUBA1C","TUBA1C",0,"SP",146,0,0,0,0,0,0,"PRT"
"TUBA1C","TUBA1C",24,"CG32",215,-0.0635405935415523,1.97800776645472,0.134899010015075,0.265900957288215,-0.0610223784288877,2.19936157935042,"PRT"
"TUBA1C","TUBA1C",24,"CG48",211,-0.0104365612211087,1.99896835688589,0.137614656923408,0.271283185106789,-0.0423293378286544,1.8779974133776,"PRT"
"TUBA1C","TUBA1C",24,"PB",89,-0.160090190523848,2.15374844857835,0.228296878956003,0.453692073721854,-0.114100846570885,1.86388951004548,"PRT"
"TUBA1C","TUBA1C",24,"SP",146,-0.124202716154231,1.94913239564513,0.161311344830155,0.318825350050734,-0.0179998826971381,2.11159729983323,"PRT"
"TUBA3C","TUBA3C",0,"CG32",214,0,0,0,0,0,0,"PRT"
"TUBA3C","TUBA3C",0,"CG48",207,0,0,0,0,0,0,"PRT"
"TUBA3C","TUBA3C",0,"PB",84,0,0,0,0,0,0,"PRT"
"TUBA3C","TUBA3C",0,"SP",144,0,0,0,0,0,0,"PRT"
"TUBA3C","TUBA3C",24,"CG32",214,-0.0814072224019752,2.30083228373194,0.157281656960317,0.310027922046312,-0.099223695514949,2.41036629517409,"PRT"
"TUBA3C","TUBA3C",24,"CG48",207,0.0428788593370175,2.21778187922544,0.15414649635103,0.303907011487524,0.0590244918053529,1.92427059227675,"PRT"
"TUBA3C","TUBA3C",24,"PB",84,-0.341897262359118,2.28872249675054,0.249720097288278,0.496683229807813,-0.0569100736005907,2.05814227573373,"PRT"
"TUBA3C","TUBA3C",24,"SP",144,-0.109103346309518,2.24378194136554,0.186981828447128,0.369605521446085,-0.0397011371026998,2.21707819816643,"PRT"
"TUBA3D","TUBA3D",0,"CG32",214,0,0,0,0,0,0,"PRT"
"TUBA3D","TUBA3D",0,"CG48",207,0,0,0,0,0,0,"PRT"
"TUBA3D","TUBA3D",0,"PB",84,0,0,0,0,0,0,"PRT"
"TUBA3D","TUBA3D",0,"SP",144,0,0,0,0,0,0,"PRT"
"TUBA3D","TUBA3D",24,"CG32",214,-0.0814072224019752,2.30083228373194,0.157281656960317,0.310027922046312,-0.099223695514949,2.41036629517409,"PRT"
"TUBA3D","TUBA3D",24,"CG48",207,0.0428788593370175,2.21778187922544,0.15414649635103,0.303907011487524,0.0590244918053529,1.92427059227675,"PRT"
"TUBA3D","TUBA3D",24,"PB",84,-0.341897262359118,2.28872249675054,0.249720097288278,0.496683229807813,-0.0569100736005907,2.05814227573373,"PRT"
"TUBA3D","TUBA3D",24,"SP",144,-0.109103346309518,2.24378194136554,0.186981828447128,0.369605521446085,-0.0397011371026998,2.21707819816643,"PRT"
"TUBA3E","TUBA3E",0,"CG32",181,0,0,0,0,0,0,"PRT"
"TUBA3E","TUBA3E",0,"CG48",173,0,0,0,0,0,0,"PRT"
"TUBA3E","TUBA3E",0,"PB",64,0,0,0,0,0,0,"PRT"
"TUBA3E","TUBA3E",0,"SP",137,0,0,0,0,0,0,"PRT"
"TUBA3E","TUBA3E",24,"CG32",181,0.00186306073252947,1.48800003908529,0.110602171866765,0.218243614626157,0.0377988229143984,1.27039223339523,"PRT"
"TUBA3E","TUBA3E",24,"CG48",173,-0.0620068465736628,1.6736721139738,0.127246934507598,0.251166637739348,-0.0780785466160889,1.32628365627394,"PRT"
"TUBA3E","TUBA3E",24,"PB",64,-0.127879728871251,1.83686910552059,0.229608638190074,0.458836250608202,0.0704490972255991,2.1538850229045,"PRT"
"TUBA3E","TUBA3E",24,"SP",137,-0.207217027585316,1.29178093238046,0.110364293167174,0.218252097300054,-0.0634833041091092,1.35278425896123,"PRT"
"TUBA4A","TUBA4A",0,"CG32",215,0,0,0,0,0,0,"PRT"
"TUBA4A","TUBA4A",0,"CG48",209,0,0,0,0,0,0,"PRT"
"TUBA4A","TUBA4A",0,"PB",88,0,0,0,0,0,0,"PRT"
"TUBA4A","TUBA4A",0,"SP",145,0,0,0,0,0,0,"PRT"
"TUBA4A","TUBA4A",24,"CG32",215,-0.0707600122703409,2.1558223947161,0.147025867010006,0.289804341630983,-0.0675603158852525,2.43180437932382,"PRT"
"TUBA4A","TUBA4A",24,"CG48",209,-0.0558642149577464,2.10306205753085,0.145471844360204,0.286788235810568,0.000143009988143206,1.94208284421838,"PRT"
"TUBA4A","TUBA4A",24,"PB",88,-0.137857926642297,2.44655808546993,0.2608039682139,0.51837612709324,0.0231373733962101,2.04743700726866,"PRT"
"TUBA4A","TUBA4A",24,"SP",145,-0.149642597949484,2.06758540591565,0.171703622172855,0.339385098299635,-0.0823489412919436,2.15256724567548,"PRT"
"TUBA4B","TUBA4B",0,"CG32",138,0,0,0,0,0,0,"PRT"
"TUBA4B","TUBA4B",0,"CG48",138,0,0,0,0,0,0,"PRT"
"TUBA4B","TUBA4B",0,"PB",47,0,0,0,0,0,0,"PRT"
"TUBA4B","TUBA4B",0,"SP",119,0,0,0,0,0,0,"PRT"
"TUBA4B","TUBA4B",24,"CG32",138,0.0167185311672337,1.24149730234645,0.105683268654178,0.208981394055521,0.0247544979997274,1.45869607678129,"PRT"
"TUBA4B","TUBA4B",24,"CG48",138,-0.0167270599752947,1.63353330585598,0.139055589482183,0.27497286288798,-0.105856551234986,1.39550239447399,"PRT"
"TUBA4B","TUBA4B",24,"PB",47,0.210432108715112,1.77659352169476,0.259142798937221,0.521627399472394,0.0250415612894663,1.59504192903276,"PRT"
"TUBA4B","TUBA4B",24,"SP",119,-0.0283059068028855,1.47642602317521,0.135343751641805,0.268017475488758,-0.00956551842078568,1.22916221081865,"PRT"
"TUBA8","TUBA8",0,"CG32",195,0,0,0,0,0,0,"PRT"
"TUBA8","TUBA8",0,"CG48",202,0,0,0,0,0,0,"PRT"
"TUBA8","TUBA8",0,"PB",83,0,0,0,0,0,0,"PRT"
"TUBA8","TUBA8",0,"SP",139,0,0,0,0,0,0,"PRT"
"TUBA8","TUBA8",24,"CG32",195,-0.0945512003470766,2.32960688797119,0.166826614314088,0.329026714982278,-0.0511482451143515,2.24712877985222,"PRT"
"TUBA8","TUBA8",24,"CG48",202,-0.117281368132377,2.40455136395866,0.169183643585919,0.333602484772747,0.0448895317168638,2.03965667587357,"PRT"
"TUBA8","TUBA8",24,"PB",83,-0.32062517986428,2.65744316754712,0.291692282750468,0.580268871049035,-0.101236950731181,2.20300589395003,"PRT"
"TUBA8","TUBA8",24,"SP",139,-0.105488069233197,2.50501842494916,0.212472889668623,0.420123397326617,0.0762503228746247,2.49608462798593,"PRT"
"TUBB","TUBB",0,"CG32",204,0,0,0,0,0,0,"PRT"
"TUBB","TUBB",0,"CG48",204,0,0,0,0,0,0,"PRT"
"TUBB","TUBB",0,"PB",88,0,0,0,0,0,0,"PRT"
"TUBB","TUBB",0,"SP",141,0,0,0,0,0,0,"PRT"
"TUBB","TUBB",24,"CG32",204,-0.26239458202052,2.5579565080073,0.179092777698623,0.35312060541205,-0.229373710175237,2.34679756651474,"PRT"
"TUBB","TUBB",24,"CG48",204,0.29191061359312,2.3323669294839,0.163298348000094,0.321978430674729,0.193113260474131,2.03142337790465,"PRT"
"TUBB","TUBB",24,"PB",88,0.238224617036631,2.73626060813833,0.291686360895365,0.579758226542206,-0.0760190488744144,2.22106699266931,"PRT"
"TUBB","TUBB",24,"SP",141,0.072544139868756,2.800832364685,0.235872635650476,0.466332871678095,-0.0670908953929477,2.82852284803812,"PRT"
"TUBB1","TUBB1",0,"CG32",177,0,0,0,0,0,0,"PRT"
"TUBB1","TUBB1",0,"CG48",169,0,0,0,0,0,0,"PRT"
"TUBB1","TUBB1",0,"PB",70,0,0,0,0,0,0,"PRT"
"TUBB1","TUBB1",0,"SP",112,0,0,0,0,0,0,"PRT"
"TUBB1","TUBB1",24,"CG32",177,-0.269837785612852,2.46366067002838,0.185180075697362,0.365459247306762,-0.148907089757817,2.50094351097196,"PRT"
"TUBB1","TUBB1",24,"CG48",169,0.482411900220259,2.71372372166686,0.208747978589759,0.412107168013005,0.30455514555323,3.14908446673088,"PRT"
"TUBB1","TUBB1",24,"PB",70,-0.134100615092927,2.45270074010913,0.293153809471407,0.584825848126205,0.0387307729755708,1.7456496827202,"PRT"
"TUBB1","TUBB1",24,"SP",112,-0.210099364626923,2.64504117997712,0.249932898919439,0.495258723998122,0.0983194507022205,2.40263390938869,"PRT"
"TUBB2A","TUBB2A",0,"CG32",200,0,0,0,0,0,0,"PRT"
"TUBB2A","TUBB2A",0,"CG48",199,0,0,0,0,0,0,"PRT"
"TUBB2A","TUBB2A",0,"PB",83,0,0,0,0,0,0,"PRT"
"TUBB2A","TUBB2A",0,"SP",133,0,0,0,0,0,0,"PRT"
"TUBB2A","TUBB2A",24,"CG32",200,-0.270428817471194,3.0541472703016,0.215960824557265,0.425865361287702,-0.171765049691341,3.57970920866256,"PRT"
"TUBB2A","TUBB2A",24,"CG48",199,0.116295054191351,2.95601436567238,0.209546302555979,0.413228971056366,0.200542146943544,3.34062493399359,"PRT"
"TUBB2A","TUBB2A",24,"PB",83,0.247989338695493,2.95750223334199,0.32462804406064,0.645788592216781,-0.00467511997775816,2.87135299731733,"PRT"
"TUBB2A","TUBB2A",24,"SP",133,-0.0467784857488276,3.2233756190731,0.279502113481927,0.552882806993943,-0.117418849613454,3.74938594548664,"PRT"
"TUBB2B","TUBB2B",0,"CG32",200,0,0,0,0,0,0,"PRT"
"TUBB2B","TUBB2B",0,"CG48",198,0,0,0,0,0,0,"PRT"
"TUBB2B","TUBB2B",0,"PB",83,0,0,0,0,0,0,"PRT"
"TUBB2B","TUBB2B",0,"SP",133,0,0,0,0,0,0,"PRT"
"TUBB2B","TUBB2B",24,"CG32",200,-0.267933705212835,3.05193143542654,0.21580414137065,0.425556388852484,-0.171527374971312,3.510438929813,"PRT"
"TUBB2B","TUBB2B",24,"CG48",198,0.12698824110724,2.96057044710394,0.210398580047937,0.414922628449304,0.195896472856907,3.307447224598,"PRT"
"TUBB2B","TUBB2B",24,"PB",83,0.232709453263398,2.94431223386393,0.323180253528666,0.642908475644678,-0.00441921447145077,2.91482391449135,"PRT"
"TUBB2B","TUBB2B",24,"SP",133,-0.0175693980576318,3.13708160517235,0.272019473505567,0.538081405522171,-0.117759403559823,3.75012663469379,"PRT"
"TUBB3","TUBB3",0,"CG32",197,0,0,0,0,0,0,"PRT"
"TUBB3","TUBB3",0,"CG48",188,0,0,0,0,0,0,"PRT"
"TUBB3","TUBB3",0,"PB",81,0,0,0,0,0,0,"PRT"
"TUBB3","TUBB3",0,"SP",129,0,0,0,0,0,0,"PRT"
"TUBB3","TUBB3",24,"CG32",197,0.148584649935619,3.01448751750687,0.214773342847742,0.423563362744186,0.284206310692305,3.5648696886571,"PRT"
"TUBB3","TUBB3",24,"CG48",188,0.0614441652189645,2.91633285007877,0.212695433190885,0.41959088172001,-0.329517522175564,3.13836404763508,"PRT"
"TUBB3","TUBB3",24,"PB",81,-0.313604436910187,2.44930892512193,0.272145436124659,0.541586677693023,-0.648856222591871,2.92919040893511,"PRT"
"TUBB3","TUBB3",24,"SP",129,0.18912154074082,2.62780460205833,0.23136529435289,0.45779576360021,0.106874040814994,2.88037767784451,"PRT"
"TUBB4A","TUBB4A",0,"CG32",202,0,0,0,0,0,0,"PRT"
"TUBB4A","TUBB4A",0,"CG48",199,0,0,0,0,0,0,"PRT"
"TUBB4A","TUBB4A",0,"PB",85,0,0,0,0,0,0,"PRT"
"TUBB4A","TUBB4A",0,"SP",134,0,0,0,0,0,0,"PRT"
"TUBB4A","TUBB4A",24,"CG32",202,0.00613557748641618,3.18516584540041,0.224107486838251,0.44190332399035,0.119193570781967,3.86311132137231,"PRT"
"TUBB4A","TUBB4A",24,"CG48",199,0.0256156028822161,3.0795393275269,0.218302754936783,0.430496848195153,0.0273604527055475,3.70037380746125,"PRT"
"TUBB4A","TUBB4A",24,"PB",85,-0.0938447451594343,2.90915915812082,0.315542614019243,0.62749109258145,0.10163420134889,3.17847150248658,"PRT"
